generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4
55,168,0,2.1461703777313232,14.13214034534824,3.840407509911908,0.4273257553577423,0.0974174812436103,-0.2225392311811447,0.1173197478055954,0.1109531223773956
55,168,100,2.0783462524414062,13.733309711244404,7.465665268348074,0.2792480587959289,-0.1986919492483139,-0.6059768795967102,0.3734733760356903,-0.0103856958448886
55,168,200,2.109392642974853,14.72773304461641,7.574937598124394,0.404159277677536,-0.2535929679870605,-0.5021134614944458,0.2260005474090576,-0.0111543675884604
55,168,300,2.0772573947906494,13.651915491767852,6.144598338406276,-0.1159829199314117,0.3562503755092621,-0.6418783068656921,0.2338000982999801,0.0842875689268112
55,168,400,2.0732877254486084,15.094865846001992,6.960690193273525,0.3966102302074432,-0.3121459484100342,-0.6062591075897217,0.4653549492359161,-0.3349938988685608
55,168,500,2.1404144763946533,16.32451108724375,6.548114342532412,0.5557543635368347,-0.3211747705936432,-0.3752689957618713,0.1304532289505005,0.0036022993735969
55,168,600,2.1562986373901367,12.381519168605733,7.080989644674881,0.2317495197057724,-0.0990839451551437,-0.5797293782234192,0.3024133443832397,0.0461037904024124
55,168,700,2.156270742416382,14.490356851726036,7.252826466662329,0.4155368506908417,-0.2803539633750915,-0.5092480182647705,0.2195529043674469,0.0015937300631776
55,168,800,2.124880790710449,10.780680011047943,7.252667682909528,0.2898235917091369,-0.2052434384822845,-0.5972461700439453,0.340512752532959,-0.0367188118398189
55,168,900,2.226850271224976,15.72694235009411,7.644114123716442,0.4038768112659454,-0.3165874779224396,-0.5425445437431335,0.2545247972011566,0.0664404556155204
56,171,0,2.1095082759857178,12.048374674530114,3.743867402495917,0.5167794227600098,-0.2617244124412536,-0.3851851522922516,0.1147444695234298,-0.0122012784704566
56,171,100,2.0949361324310303,14.402914033867807,5.329374424141051,0.4258130192756653,-0.2117447555065155,-0.4467440247535705,0.2188034206628799,0.0379190184175968
56,171,200,2.17218279838562,12.494424598314229,8.563749094189157,0.0047486796975135,0.359950989484787,-0.5032703280448914,0.0130018154159188,0.1008952781558036
56,171,300,2.179548978805542,14.94002680628302,7.184698872694293,0.3649148046970367,-0.2417616695165634,-0.5281640887260437,0.2360489070415496,0.0170810129493474
56,171,400,2.1408700942993164,12.3068164484343,5.363343775086482,0.1936466991901397,-0.1653153300285339,-0.6511427760124207,0.2667475342750549,0.0555160157382488
56,171,500,2.1563284397125244,13.445871575800188,4.485085692650051,0.509425938129425,-0.2614385485649109,-0.4059519171714782,0.2051891237497329,-0.0412346608936786
56,171,600,2.175357818603516,13.60219780424398,4.514338164271898,0.4385460317134857,-0.2600220441818237,-0.4741701185703277,0.1842721253633499,-0.0431351438164711
56,171,700,2.216202974319458,14.15124405607619,6.629175034554339,0.4058635234832763,0.0234669838100671,-0.2856376767158508,0.1320620477199554,0.1164251789450645
56,171,800,2.188847541809082,13.226207392856214,7.0088390745554765,0.3271976709365845,-0.2399150282144546,-0.5755194425582886,0.3643176555633545,0.0077788135968148
56,171,900,2.161808729171753,13.695467511284726,4.4805036346519245,0.710372269153595,-0.0470349006354808,-0.0127491299062967,0.2357034534215927,0.1338506788015365
57,174,0,2.095824241638184,12.416205961556953,6.996380636430069,0.3614104092121124,-0.232970580458641,-0.5200779438018799,0.2832983136177063,0.0292415525764226
57,174,100,2.087042570114136,14.085900214437766,8.827918337224382,0.4111053943634033,0.2625183761119842,-0.1240753084421157,0.0732361972332,0.1857492178678512
57,174,200,2.0937321186065674,10.353522985169963,8.56363244746405,0.3989428877830505,0.2545140087604522,-0.1273971796035766,0.0993801802396774,0.1988285183906555
57,174,300,2.14235782623291,17.596138410251374,7.397604735993026,0.0276723653078079,0.4583394527435303,-0.4114092588424682,0.2735307812690735,0.1516457498073578
57,174,400,2.109413385391236,11.868169597919929,7.136510467261237,0.1311701238155365,-0.0656778588891029,-0.6617963910102844,0.2925404608249664,0.0631462484598159
57,174,500,2.202573537826538,14.362294979607984,2.687609244623358,0.3379456698894501,-0.2410762161016464,-0.5783748030662537,0.3416967093944549,-0.0776064172387123
57,174,600,2.1380836963653564,13.334376945714624,6.390916274515497,0.3029495477676391,-0.2777930498123169,-0.6234894394874573,0.3847097158432007,-0.0055861668661236
57,174,700,2.1661086082458496,10.55128665632432,5.724212979891929,-0.0311168655753135,0.3589404821395874,-0.5504139065742493,0.2322016209363937,0.1244260445237159
57,174,800,2.1109325885772705,11.993032738291951,8.770236602425888,0.0672650337219238,0.5384562015533447,-0.3254172801971435,0.353724718093872,0.1293600499629974
57,174,900,2.0937302112579346,7.3946418577931325,8.667450956903695,0.2782459259033203,0.3198594748973846,-0.2217297106981277,0.074846476316452,0.2132696956396103
58,177,0,2.171581029891968,14.185277272765838,5.360698504354049,0.5446413159370422,-0.1267139166593551,-0.2364314347505569,0.0853508934378624,0.1709349304437637
58,177,100,2.217735290527344,12.269557662343926,6.17893920306947,0.4850214421749115,-0.3671395480632782,-0.4860057830810547,0.2927072644233703,0.0523509792983531
58,177,200,2.1366231441497803,19.11699608770272,6.700351509831293,0.3721091449260711,0.3220156133174896,-0.1210051625967025,-0.0730725079774856,0.2401830106973648
58,177,300,2.1421470642089844,18.727041828383687,8.168950908071025,0.1644006669521331,0.3946491777896881,-0.3080686032772064,0.282308965921402,0.1548480242490768
58,177,400,2.156299591064453,14.332431754802554,7.284997924505596,0.1212345957756042,0.3985735476016998,-0.3487407267093658,0.1236280798912048,0.2233098447322845
58,177,500,2.125416755676269,15.09004089640383,7.374770944519955,0.264992356300354,0.3930461704730987,-0.1832392066717147,0.1464137434959411,0.2138719260692596
58,177,600,2.107861518859864,9.39202247246549,9.32746223695121,0.0375023856759071,0.3972752094268799,-0.4322500228881836,0.1067877635359764,0.2312579154968261
58,177,700,2.088574171066284,11.014046183616276,8.657303825152265,0.0290040764957666,0.5431826114654541,-0.3701010942459106,0.2919027805328369,0.1524079740047454
58,177,800,2.1719603538513184,12.938288159333696,6.446732386434883,0.2676844596862793,-0.1729517877101898,-0.5959077477455139,0.2527418434619903,-0.0728319585323333
58,177,900,2.093905448913574,11.448430237488935,9.80569300452363,0.0567750222980976,0.4218345582485199,-0.3839686512947082,0.1323405504226684,0.2437171638011932
59,180,0,2.195138692855835,11.499234012765369,4.636284465683152,0.3660337328910827,-0.2505677938461303,-0.5462601780891418,0.3408960402011871,-0.0111350947991013
59,180,100,2.2812578678131104,14.44220879797837,8.264725858306189,0.0316418223083019,0.5456569790840149,-0.3516541123390198,0.3266291916370392,0.1644780188798904
59,180,200,2.203465461730957,13.982846932268806,5.835431765619944,0.4321426749229431,-0.2890011668205261,-0.4992122948169708,0.2114462852478027,-0.0373599864542484
59,180,300,2.206071138381958,12.828869428483692,7.768317311606292,0.2419164627790451,-0.1443245559930801,-0.6121916770935059,0.2873767912387848,-0.0791229233145713
59,180,400,2.2822484970092773,13.364660183151395,8.05698777991334,0.1750690191984176,0.3657597005367279,-0.295895904302597,0.0004223608411848,0.2305619865655899
59,180,500,2.231817483901977,12.41006211928156,8.871592051146568,0.3495818078517914,-0.2277537286281585,-0.5313488841056824,0.2318198084831237,0.003084861440584
59,180,600,2.221131563186645,12.3070076512775,7.206509279789111,0.2402576059103012,-0.2398173213005066,-0.6696224808692932,0.3401067852973938,0.0079541867598891
59,180,700,2.231806755065918,14.647900138581525,2.1780250746861185,0.4388598799705505,0.0131068602204322,-0.2600228190422058,0.1834254264831543,0.0971734151244163
59,180,800,2.203310966491699,12.361338853764122,8.212078104565931,0.1352504193782806,0.3052887618541717,-0.3977911174297333,0.0777783468365669,0.0981648713350296
59,180,900,2.2499117851257324,15.400011298520417,7.167795695939764,0.4123993813991546,0.2454938739538192,-0.1305221319198608,0.1393680870532989,0.2080187052488327
60,183,0,2.1875574588775635,14.053604530760705,4.814791811486473,0.3752745687961578,-0.3014226257801056,-0.5578930974006653,0.305243581533432,0.1056623235344886
60,183,100,2.405845880508423,13.823880778741888,7.011587842485907,0.1152222454547882,-0.1384874433279037,-0.7315447926521301,0.2827663123607635,0.0174838565289974
60,183,200,2.1846725940704346,16.884982553285447,8.12934129588376,0.5099800825119019,0.0212759524583816,-0.1704415678977966,0.1693352609872818,0.1592877060174942
60,183,300,2.247701406478882,14.563174280575913,5.154758135858223,0.282556802034378,-0.0462273731827735,-0.4678437709808349,0.220680296421051,0.0853969231247901
60,183,400,2.2188494205474854,11.18942117444951,1.895489910990387,0.2921951413154602,0.3158855736255646,-0.2127187848091125,-0.0169213321059942,0.2254505455493927
60,183,500,2.2640161514282227,13.102305400970993,4.632852484442532,-0.2169735580682754,0.2962165474891662,-0.8072245717048645,0.2449138015508651,0.0479725934565067
60,183,600,2.281059503555298,12.285010802179295,5.250125297442966,0.2302608788013458,-0.1201263666152954,-0.5890821814537048,0.2693584263324737,0.0379639640450477
60,183,700,2.2340006828308105,12.540861084747169,5.6588365217842895,0.2197542637586593,-0.0831427127122879,-0.5726454257965088,0.2836341261863708,0.066837154328823
60,183,800,2.281224250793457,13.434613162938916,7.140314236920431,0.2742905020713806,-0.0567051582038402,-0.4814982414245605,0.2064570188522339,0.1819682121276855
60,183,900,2.2033138275146484,12.006642278951787,7.9552802277228984,0.34237614274024963,-0.02942945994436741,-0.38332611322402954,0.18147535622119904,0.20390388369560242
