generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4
36,111,900,2.0779709815979004,-45.69649796727886,67.06099121432915,1.380720853805542,0.5378462672233582,-0.0815782621502876,0.3363348245620727,-1.4886517524719238
37,114,0,2.0734338760375977,-16.974581414990432,36.212780149238185,0.3815937936306,0.3441142439842224,-0.4206435084342956,0.223026156425476,-0.7130777835845947
37,114,100,2.031876564025879,-14.018721207799508,47.45011715767759,0.422731876373291,0.3193342387676239,-0.491732507944107,0.2163079380989074,-1.1521333456039429
37,114,200,2.1381711959838867,-13.379548057062486,51.68761457621805,0.5304616689682007,0.3994081020355224,-0.4900591969490051,0.2081912159919738,-1.408030986785889
37,114,300,2.0937745571136475,-17.744654236499976,47.25567823739127,0.5372123718261719,0.3453300595283508,-0.4219597280025482,0.2001791298389434,-1.138141632080078
37,114,400,2.0781235694885254,-9.92586907763048,32.48122803293434,0.5392860770225525,0.200169563293457,-0.3534661829471588,0.2121566236019134,-0.8338907361030579
37,114,500,2.096301317214966,-17.857218850010838,36.93563850671372,0.4329659044742584,0.3420785069465637,-0.4012277126312256,0.2151234149932861,-0.7024112939834595
37,114,600,2.046936273574829,-15.475583905024266,44.55097614332736,0.5817279815673828,0.2661975622177124,-0.4111736118793487,0.2193173766136169,-1.229231357574463
37,114,700,2.111948013305664,-12.755209882911911,49.4042787099211,0.4591573476791382,0.2596955895423889,-0.4986181855201721,0.2206205427646637,-1.3344227075576782
37,114,800,2.031336784362793,-15.60852246479682,30.37405125991248,0.5093072056770325,0.4999170005321502,-0.3525889813899994,0.2378774732351303,-0.651199996471405
37,114,900,2.031458616256714,-12.77553015616487,44.90922199105463,0.5428464412689209,0.0733097195625305,-0.4156033098697662,0.2160695493221283,-1.1405900716781616
38,117,0,2.062476634979248,-12.465306932388977,26.380351680604576,0.3491027355194092,0.248340368270874,-0.4504867494106293,0.2674878239631653,-0.8573161363601685
38,117,100,2.0582194328308105,-47.30203451341059,59.3775427831778,0.660617470741272,1.4840855598449707,-0.2196504473686218,0.317655861377716,0.1181978955864906
38,117,200,2.046794176101685,-51.78767011490707,68.17299557150022,0.4368966221809387,1.2003378868103027,-0.2147255092859268,0.3295373022556305,0.8961701989173889
38,117,300,2.111525535583496,-45.16230191326228,57.2080958393029,0.4567605853080749,1.1800636053085327,-0.2695668935775757,0.2898006439208984,0.3214502930641174
38,117,400,2.1093335151672363,-54.68339374221469,68.38267188421999,0.5227192044258118,1.3152825832366943,-0.1957350224256515,0.3039720356464386,0.6738148331642151
38,117,500,2.1259090900421143,-40.01598081333711,51.97595516350935,0.4604135751724243,1.1043685674667358,-0.2584293484687805,0.3280695378780365,0.188383013010025
38,117,600,2.163172483444214,-59.30422187448836,73.25832137323997,0.5189578533172607,1.480690836906433,-0.2220113724470138,0.3125840127468109,0.7324480414390564
38,117,700,2.140608072280884,-9.306735055897713,49.52880323000085,0.618202269077301,1.0335625410079956,-0.1860811561346054,0.0617397986352443,0.74940425157547
38,117,800,2.1487913131713867,-53.53921359329957,67.06539222873333,0.5314977765083313,1.1877812147140503,-0.1911067962646484,0.3109788596630096,0.6974580883979797
38,117,900,2.187317371368408,-52.54829267006608,64.92612092526716,0.5940732359886169,1.2753993272781372,-0.181135356426239,0.3262011110782623,0.5003162026405334
39,120,0,2.062436580657959,-21.78039740700178,38.30896261244405,0.4897675812244415,1.3737436532974243,-0.2053039520978927,0.3392923474311828,0.7575759887695312
39,120,100,2.056357860565185,-11.82360796225803,45.288346098742295,0.7486060857772827,1.159798502922058,-0.1531074941158294,0.0743426084518432,0.5693561434745789
39,120,200,2.0798473358154297,-12.516122341008064,48.91161019663572,0.7912774682044983,1.0159647464752195,-0.1239760369062423,0.0723284631967544,0.4019404053688049
39,120,300,2.015432357788086,-12.054343397496927,45.64935736418584,0.7635600566864014,1.3070234060287476,-0.1756310909986496,0.0434110388159751,0.3713005781173706
39,120,400,2.218669176101685,-53.3404764645155,65.34681915625998,0.5426632761955261,1.296847581863403,-0.3213755190372467,0.289217472076416,-0.275551974773407
39,120,500,2.0784952640533447,-41.71720534283529,53.916527716538255,0.600399374961853,1.0661001205444336,-0.2519943416118622,0.2994400262832641,-0.1676975339651107
39,120,600,2.1366281509399414,-50.9089206732315,63.58633463156146,0.6562669277191162,1.3330750465393066,-0.2652885317802429,0.30433189868927,-0.3183284103870392
39,120,700,2.126627206802368,-42.82006360741946,54.76227141821686,0.5879462361335754,1.1457257270812988,-0.2540322244167328,0.2877666056156158,-0.0682039409875869
39,120,800,2.062719345092773,-51.73421546889049,64.33589291253338,0.6003022789955139,1.1864819526672363,-0.3152296543121338,0.2827341854572296,-0.5186119079589844
39,120,900,2.102107286453247,-31.90974869387872,43.927558119925294,0.4650020599365234,1.3422372341156006,-0.3265428245067596,0.2804597318172455,-0.1287904977798462
40,123,0,2.031085252761841,-31.061877895725303,44.22566462126442,0.5850120186805725,1.1406127214431765,-0.1786211431026458,0.3324303328990936,0.4216736555099487
40,123,100,2.1277596950531006,-26.659131217555256,48.713340603870144,0.6975996494293213,-0.1912992149591446,-0.0078843152150511,0.5121117830276489,0.6501299142837524
40,123,200,2.0564522743225098,-22.854694110976524,49.68524974764529,0.6222055554389954,-0.140577420592308,-0.0767680034041404,0.5265874266624451,0.3061546087265014
40,123,300,2.05154800415039,-29.274171290078783,51.614198051727065,0.6643970608711243,-0.1302386373281479,-0.0294976718723773,0.5157231688499451,0.5581908226013184
40,123,400,2.050849437713623,-29.6431362095902,50.38719876485193,0.6501438021659851,-0.0072705969214439,-0.0483870320022106,0.5119267106056213,0.5253399014472961
40,123,500,2.098353862762451,-29.05248364774458,47.39727091242223,0.7399335503578186,-0.0019760304130613,0.0137040829285979,0.5205116868019104,0.6476231813430786
40,123,600,2.034795045852661,-29.50997081230692,51.29351418181878,0.6351312398910522,-0.0351438745856285,-0.0475731566548347,0.5123446583747864,0.6150732040405273
40,123,700,2.0935003757476807,-29.673062435562656,52.434343192011696,0.6490182280540466,-0.0477691069245338,-0.0211950913071632,0.5235145688056946,0.6809840202331543
40,123,800,2.10940170288086,-24.551325974142785,45.69091466707147,0.7553083896636963,0.0894940197467804,-0.0415433794260025,0.5356042981147766,0.0284549798816442
40,123,900,2.1432595252990723,-21.89657660430923,43.1415866205209,0.4017462730407715,-0.0670517906546592,-0.1545371264219284,0.503932774066925,0.5641739368438721
41,126,0,2.0310654640197754,-4.662071491805513,21.99470739531073,0.8814663290977478,0.139919251203537,0.0681027770042419,0.5177550911903381,0.5424884557723999
41,126,100,2.016175031661988,-41.03897357029967,53.05697810538084,0.4923140704631805,1.0668033361434937,-0.3522619903087616,0.2593007683753967,-0.367415189743042
41,126,200,2.031041383743286,-47.67482511858218,60.364341652765816,0.6133883595466614,1.5133848190307615,-0.2903371751308441,0.3123001158237457,-0.1990119218826294
41,126,300,2.1718530654907227,-38.351396159712685,50.47738279762623,0.54131019115448,1.0777523517608645,-0.3231576979160309,0.2571934759616852,-0.3606744706630707
41,126,400,2.047404766082764,-49.72676348893408,61.73549147748942,0.5549436807632446,1.289912223815918,-0.3046599328517914,0.2865758836269378,-0.3336735963821411
41,126,500,2.0629007816314697,-44.64338303534951,58.96866653673798,0.5643333196640015,1.2100207805633545,-0.3945253789424896,0.2602423131465912,-0.7801970839500427
41,126,600,2.031184196472168,39.75914493418947,28.630390877624748,-0.1508080810308456,0.8278932571411133,-0.939273476600647,-1.03415846824646,0.0409130156040191
41,126,700,2.046773672103882,-24.71052778279612,37.05005014058013,0.4762866497039795,0.9509586095809937,-0.2820586860179901,0.2684722244739532,0.0471636280417442
41,126,800,2.0935773849487305,23.33900717540961,41.61058115395477,0.14692023396492,-0.1042491495609283,-0.394295871257782,0.7933505773544312,-0.6091787219047546
41,126,900,2.079076766967773,22.69169809417393,44.546040288041866,0.0583139918744564,-0.1656958907842636,-0.3814668655395508,0.8532195091247559,-0.3504608571529388
42,129,0,2.100578784942627,-11.78748556165047,25.65111117637373,0.1141429916024208,0.0087813613936305,-0.3192283511161804,0.4917458891868591,0.3661479353904724
42,129,100,2.1271536350250244,16.90290780384266,31.34328592510654,-0.738461434841156,0.8722129464149475,-0.7321547269821167,1.1992173194885254,0.1408120095729828
42,129,200,2.171748638153076,8.853349310421848,28.33105628420993,-0.3728682696819305,-0.1471025049686432,-0.5607908368110657,0.9214252233505248,-0.1013089418411254
42,129,300,2.171868801116944,6.410735785412129,26.92731813957883,-0.3488098382949829,-0.0502124167978763,-0.5292578935623169,0.924910843372345,0.0414076298475265
42,129,400,2.1125199794769287,13.068696210171968,25.97821978926836,-0.4082081019878387,0.564107358455658,-0.7143021821975708,0.5010389089584351,-0.2136942148208618
42,129,500,2.171802282333374,11.71704972613852,22.976993707811992,-0.4340787827968597,0.3745638430118561,-0.5358700156211853,0.8988682627677917,0.5663309097290039
42,129,600,2.138068914413452,7.607578594856676,17.422714969674328,-0.3925357460975647,0.2231228053569793,-0.5700473785400391,0.9305007457733154,-0.0290904883295297
42,129,700,2.172015905380249,9.153539235837378,20.686124459962794,-0.4520237445831299,0.1985237151384353,-0.5459839701652527,0.9020415544509888,0.4197471737861633
42,129,800,2.142691373825073,10.355234617206335,15.643149441976313,-0.0316293202340602,0.4868763387203216,-0.4059863090515136,0.9402538537979126,-0.1627709865570068
42,129,900,2.0476648807525635,11.73095564471684,25.15352472605536,-0.4133240580558777,0.1894468814134597,-0.6112002730369568,0.8870530128479004,-0.1567608565092086
43,132,0,2.0470073223114014,12.955727173691866,24.6285212503888,-0.1128702312707901,0.0048727840185165,-0.3414561450481415,0.9593570232391356,0.4543982148170471
43,132,100,2.1093223094940186,15.56810084518544,10.161763688818596,-0.481827974319458,0.6289682984352112,-0.6593263149261475,1.1496518850326538,-0.4523015320301056
43,132,200,2.125139713287353,13.115289458823856,14.442150724096498,-0.4437715411186218,0.4482616186141968,-0.6160778999328613,0.910409927368164,-0.0862698331475257
43,132,300,2.1584577560424805,11.104893230619895,16.006542557952752,-0.1746754646301269,0.5567631721496582,-0.4178337156772613,1.0132423639297483,0.2121363133192062
43,132,400,2.067939281463623,10.007239147398373,26.22531866484098,-0.3951915800571441,0.1689686328172683,-0.5872687697410583,0.8824182748794556,-0.0561638139188289
43,132,500,2.09378981590271,10.863821643366048,17.419647997065994,-0.1014167666435241,0.5219566822052002,-0.4872598946094513,0.9405810832977296,-0.4258359670639038
43,132,600,2.137148857116699,7.547811416688127,24.71198440240413,-0.5014306902885437,0.6840196847915649,-0.7145372033119202,0.4777361750602722,0.0777184665203094
43,132,700,2.110138177871704,13.2573759435161,23.67694915434209,-0.4534470438957214,0.2955151200294494,-0.6108654737472534,0.8732832670211792,0.1138360500335693
43,132,800,2.1226041316986084,13.41889144322197,32.759072930976764,-0.4866602718830108,0.2793543338775635,-0.6527730226516724,0.5664788484573364,0.2751030027866363
43,132,900,2.047112941741944,9.87204191423293,17.289592231526377,-0.4450604021549225,0.2169526219367981,-0.5996676087379456,0.9128817319869996,-0.0952089503407478
44,135,0,2.0505166053771973,9.744662119917216,15.572748565066112,-0.5703719258308411,0.592221736907959,-0.7579803466796875,0.4409779906272888,0.1632613092660904
44,135,100,2.144482374191284,-21.59060444534316,44.515758070701565,-0.5687662959098816,1.515081763267517,-0.8051096796989441,0.3521159291267395,0.5109185576438904
44,135,200,2.077570676803589,-16.774753437147787,38.131875596315886,-0.5327149033546448,1.2680999040603638,-0.7601326107978821,0.3795994520187378,0.533297061920166
44,135,300,2.0676138401031494,-13.857480663992078,32.36282055829351,-0.4420369863510132,1.1476292610168457,-0.7934994697570801,0.3911439776420593,-0.2007784247398376
44,135,400,2.224116563796997,-23.852062041581128,35.89399860176691,0.5279866456985474,1.075680375099182,-0.2842337787151336,0.2555639147758484,-0.1145703196525573
44,135,500,2.140610218048096,-28.976679239402,56.597391248823904,0.7130547761917114,1.7681878805160522,-0.3017016053199768,0.257685512304306,-0.3641402423381805
44,135,600,2.158648729324341,-39.06317100493124,62.28373243284645,0.764780580997467,1.6489120721817017,-0.301209419965744,0.2935191094875335,-0.6167342662811279
44,135,700,2.234083890914917,-50.31195405697522,62.34003690205357,0.5725511908531189,1.2766112089157104,-0.3090636432170868,0.291727215051651,-0.296033501625061
44,135,800,2.041559934616089,37.63776166891619,34.10317119207619,0.0215641614049673,0.5859925150871277,-0.9155203104019164,-0.9436500668525696,-0.6808884143829346
44,135,900,2.087821245193481,38.86743374744886,34.15794517344669,0.0186654105782508,0.8258939385414124,-0.8543819189071655,-0.8824798464775085,-0.3869143426418304
45,138,0,2.046900987625122,20.425255265034465,16.715287296617333,0.0913359746336937,0.3615258634090423,-0.8988471627235413,-0.9916083216667176,-0.7928290963172913
45,138,100,2.046766519546509,-36.51234192266796,52.44740493539944,0.7289711833000183,1.5142464637756348,-0.2500952184200287,0.304600715637207,-0.3034217357635498
45,138,200,2.0649666786193848,-44.67159273312507,56.550095650818896,0.5376302003860474,1.2022088766098022,-0.2905051112174988,0.3122376501560211,-0.1458708494901657
45,138,300,2.2203738689422607,-45.78735556658859,57.90434600173486,0.5735860466957092,1.1606820821762085,-0.3000795245170593,0.302647590637207,-0.3052970767021179
45,138,400,2.0769460201263428,-43.77576676546806,56.7002636825053,0.6500542163848877,1.4262723922729492,-0.2637133300304413,0.288012832403183,-0.2307925671339035
45,138,500,2.170729875564575,-38.390038090976006,50.4115516643916,0.537743091583252,1.1030921936035156,-0.292264461517334,0.3162282705307007,-0.1561210304498672
45,138,600,2.093721866607666,-32.25513658071574,44.38640232701627,0.4715869724750519,0.84401535987854,-0.2967364192008972,0.293364405632019,-0.1447256058454513
45,138,700,2.1096303462982178,-39.17198480339512,58.44853548770059,0.7025027871131897,1.3849096298217771,-0.3535650074481964,0.2578994929790497,-0.8214300870895386
45,138,800,2.093292474746704,-0.9833479906989666,39.83453523277484,1.033301591873169,0.306801825761795,-0.0031092739664018,0.5595750212669373,-0.5494393110275269
45,138,900,2.078031301498413,1.5464567144134875,40.60379487153462,1.4116051197052002,0.1512399166822433,-0.0665714368224144,0.4257747232913971,-1.6145415306091309
46,141,0,2.062832832336426,9.70564953489448,34.99683997360715,1.124439358711243,-0.0089073786512017,-0.0365042462944984,0.5163131952285767,-0.9246774315834044
46,141,100,2.129429340362549,31.43587606167241,32.61749495329381,1.1272238492965698,-0.2230069935321808,-0.0740515142679214,0.0484713166952133,-0.5930110216140747
46,141,200,2.1001081466674805,25.62590119115961,35.308959819691395,1.173967361450195,-0.3808878064155578,0.0083003500476479,0.0638194531202316,-0.2235598862171173
46,141,300,2.142397880554199,19.494761121793847,22.88322613700437,1.0017461776733398,-0.3732225596904754,-0.0255477875471115,0.524401068687439,-0.5308400392532349
46,141,400,2.172065496444702,25.78711225616575,36.76927576101067,1.2031676769256592,-0.4629720151424408,0.0273827649652957,0.0869167223572731,-0.1571903228759765
46,141,500,2.093289375305176,26.33375674946648,35.62083351202727,1.0898491144180298,-0.529144823551178,0.0057954862713813,0.0822887644171714,0.0536876022815704
46,141,600,2.185309171676636,28.9895921980046,24.46736942100693,1.2202082872390747,-0.1996043771505355,0.0750918909907341,0.1439061611890792,0.0007435086299665
46,141,700,2.190458536148072,26.05587432618669,28.888316302719083,1.140003681182861,-0.0756398662924766,-0.0415419600903987,0.0743607506155967,-0.5080224871635437
46,141,800,2.140650749206543,12.551930597546075,23.93986476063196,0.9625698924064636,-0.3111048340797424,-0.0235261935740709,0.5312459468841553,-0.43323415517807
46,141,900,2.125067234039306,24.6814494228869,28.36966441754277,1.1797552108764648,-0.2136134356260299,-0.0026515941135585,0.1190433800220489,-0.4285318851470947
47,144,0,2.130685329437256,17.492293181351915,9.09466665674689,1.2872828245162964,-0.4899212718009949,0.0739501193165779,0.1668072938919067,-0.2044783383607864
47,144,100,2.09412169456482,17.512044473759822,17.09185144939465,0.9662685990333556,-0.1336427628993988,0.024393331259489,-0.0493197776377201,0.9582493901252748
47,144,200,2.059143304824829,22.260245969235893,10.963204570619688,1.1477206945419312,0.0160102993249893,0.0675361230969429,0.0929940789937973,0.2968946993350982
47,144,300,2.109251022338867,18.34866939548053,6.092308100483338,1.0740598440170288,0.1202943176031112,0.0518842637538909,-0.030477799475193,0.6491394639015198
47,144,400,2.0302038192749023,18.205269551338983,12.077222181685451,1.1882163286209106,-0.2298629730939865,0.1292465180158615,0.1346731185913086,0.5686039924621582
47,144,500,2.0185015201568604,19.055115733365383,14.386486239047516,0.9945420026779176,-0.2006623148918151,0.0464803464710712,0.1004065200686454,0.5881362557411194
47,144,600,2.1095192432403564,17.62988485720247,17.605990690866783,1.1556369066238403,0.0087985647842288,0.0881902948021888,-0.0420194528996944,0.8018068671226501
47,144,700,2.1094136238098145,21.52791413817709,17.914976178161552,0.9811858534812928,-0.1538836061954498,0.0277137607336044,0.0165769383311271,0.7033865451812744
47,144,800,2.13844895362854,1.8611988474786896,17.365643117385442,0.2751823663711548,0.2003189623355865,-0.458604484796524,0.2920011579990387,-0.782820999622345
47,144,900,2.1362791061401367,-0.0331859986725646,14.186157304319728,0.3790305852890014,0.3217084407806396,-0.3582028746604919,0.2243312746286392,-0.3730977177619934
48,147,0,2.046529769897461,-24.50910534692616,48.3710423911801,0.8793342709541321,1.2459086179733276,-0.154921069741249,0.1758498251438141,-0.2181142270565033
48,147,100,2.09377384185791,-48.197019979475975,71.41978940711152,0.8867141008377075,1.243475317955017,-0.0737944021821022,0.1744193583726883,0.437549352645874
48,147,200,2.0983383655548096,-50.95687330851917,73.12353432219028,0.834879457950592,1.1645666360855105,-0.0573238581418991,0.1863013058900833,0.720635712146759
48,147,300,2.0533323287963867,-46.62903838664254,70.76601248236035,0.6943202018737793,0.9343515038490297,-0.0899822786450386,0.1605666279792785,1.1121169328689575
48,147,400,2.077056884765625,-44.24099526672473,63.21075025833353,0.8022788166999817,0.9936777949333192,-0.0729894191026687,0.2004444301128387,0.5388150811195374
48,147,500,2.107593774795532,-48.93874183703184,69.49174662793445,0.7626703381538391,0.8353867530822754,-0.0752005130052566,0.158144012093544,0.7691126465797424
48,147,600,2.1560733318328857,-50.11066927697868,70.40651106835142,0.8107898235321045,0.9578765630722046,-0.0663659498095512,0.1781991571187973,0.6734066009521484
48,147,700,2.218919515609741,-42.59541326683246,63.48963526721451,0.7547944784164429,0.7548418641090393,-0.0657135546207428,0.1826561689376831,0.7020912170410156
48,147,800,2.168295621871948,-54.01315567060613,74.65296793245676,0.7766062021255493,1.0319799184799194,-0.077475406229496,0.1554277092218399,0.7974879145622253
48,147,900,2.208577871322632,-45.30152833926417,68.85430318440051,0.8219013214111328,0.8780551552772522,-0.0412302240729332,0.1768555492162704,0.8242678642272949
49,150,0,2.100017786026001,-21.130345666248125,35.13716768171844,0.7797054052352905,0.556561291217804,-0.0488597899675369,0.3586379289627075,0.3741964697837829
49,150,100,2.0937275886535645,-40.63409163938039,58.43916860677653,0.3460398018360138,-0.2374073714017868,-0.3873666226863861,0.2863904237747192,-0.6187304854393005
49,150,200,2.120058298110962,-44.38003955097047,59.304134327417415,0.3145321011543274,-0.1396641582250595,-0.3745270669460296,0.2876631915569305,-0.4060969948768616
49,150,300,2.103788614273072,-41.09670979095189,58.74070419812209,0.3428467512130737,-0.196749746799469,-0.4029706120491028,0.2497428208589553,-0.6367260813713074
49,150,400,2.004514455795288,-42.75225871351749,61.09537491745867,0.263235479593277,-0.2687587738037109,-0.3967901468276977,0.2937142550945282,-0.4234188795089721
49,150,500,2.062395095825196,-43.1376987681342,62.37546591014001,0.2865774929523468,-0.2779736518859863,-0.3938989043235779,0.2641950249671936,-0.3897269368171692
49,150,600,2.0539560317993164,-34.16358753776511,61.1454982203152,0.2438190132379531,-0.4765227437019348,-0.4204311370849609,0.2974634170532226,-0.5302667617797852
49,150,700,2.075700283050537,-41.87476612192162,56.80225867353919,0.3160144984722137,-0.0837405398488044,-0.3365174829959869,0.2689608037471771,-0.2071960270404815
49,150,800,2.0936086177825928,-40.89671782178526,62.54736292346192,0.2730617523193359,-0.3821536004543304,-0.3839758932590484,0.2822495102882385,-0.3180115222930908
49,150,900,2.1483094692230225,-41.71905914301148,59.09727180391352,0.3296294510364532,-0.2043548971414566,-0.3345483541488647,0.268990010023117,-0.2245707511901855
50,153,0,2.0467629432678223,-3.614319185110297,27.769447706610297,0.4216205179691314,-0.0069440184161067,-0.1805224567651748,0.5603964328765869,0.1983965933322906
50,153,100,2.0923008918762207,-2.9552213120805746,35.755720945269985,0.2585680782794952,-1.0154261589050293,-0.4812443554401397,0.1179341152310371,-0.518861711025238
50,153,200,2.056191682815552,-9.39087545278538,41.1131819848551,0.3268558979034424,-1.008108139038086,-0.4869023263454437,0.093668408691883,-0.727517306804657
50,153,300,2.109740257263184,-7.821979929039735,40.31986452038663,0.2770651876926422,-1.007867693901062,-0.4664322435855865,0.0899295732378959,-0.4596566259860992
50,153,400,2.109303951263428,-5.329977091979615,47.76522740443374,0.3030443787574768,-1.00390887260437,-0.5048092007637024,0.0598828382790088,-0.6955987215042114
50,153,500,2.110027313232422,-8.059040307907964,43.01957194871605,0.2701724767684936,-1.083277702331543,-0.4766782820224762,0.0956769213080406,-0.5341953635215759
50,153,600,2.109349250793457,1.0660031931528309,41.11624750858092,0.2338312417268753,-1.0759062767028809,-0.5249946117401123,0.1235436350107193,-0.7131282687187195
50,153,700,2.090182304382324,-6.394736124318129,44.53135818370517,0.3947402536869049,-1.0963505506515503,-0.4964680075645447,0.0998967513442039,-0.9607152938842772
50,153,800,2.091063976287842,-7.992818211405442,44.25293972156796,0.2792596518993377,-1.068367838859558,-0.5040096640586853,0.0959733352065086,-0.6802136898040771
50,153,900,2.109198570251465,-6.130859081306333,38.21803262684194,0.3170946538448334,-0.9983456134796144,-0.4358717203140259,0.0848991870880127,-0.4373171925544739
51,156,0,2.125227689743042,6.028559676354327,18.78721171761667,0.2312035411596298,-1.1313238143920898,-0.5136657953262329,0.0807967409491539,-0.508935272693634
51,156,100,2.14056658744812,1.9793160712499471,24.021798891801737,-0.1028095781803131,-0.346783846616745,-0.5044316649436951,0.4676039516925812,-0.1537699848413467
51,156,200,2.143259286880493,19.611730669385413,29.435593168615203,-0.349796861410141,-0.3150247931480407,-0.5895571112632751,0.6043957471847534,0.0294512100517749
51,156,300,2.1047165393829346,3.4056265460251893,14.652927586110383,0.2097762078046798,-0.0629285126924514,-0.3639713227748871,0.2820314168930053,-0.0018468088237568
51,156,400,2.108560562133789,11.891384476595576,33.571401557046,0.1080281808972358,-0.9594013690948486,-0.502647876739502,0.0798515155911445,-0.1493249833583831
51,156,500,2.1226062774658203,8.19818020413092,14.738117249923922,-0.0161095019429922,-0.4692368805408478,-0.4578832685947418,0.3823700845241546,0.0542280338704586
51,156,600,2.098099708557129,6.566156403545865,14.557712023974524,-0.1149808019399643,-0.5652374625205994,-0.4995639026165008,0.4334791302680969,0.0251897182315588
51,156,700,2.114790678024292,0.4958773079255607,19.748888789974487,-0.049152486026287,-0.4182847440242767,-0.4619999527931213,0.4312944412231445,0.0490808337926864
51,156,800,2.0834295749664307,23.878801448315,6.942530201207623,-0.1751725077629089,-0.7276252508163452,-0.5629680752754211,0.3850815892219543,-0.1200721561908721
51,156,900,2.171608686447144,19.96257036760273,10.558196556485814,-0.1502307951450348,-0.5896355509757996,-0.5531634092330933,0.3730993568897247,-0.1023436114192009
52,159,0,2.0312421321868896,13.26898428673735,22.438287613862627,-0.0067924461327493,-0.9446243047714232,-0.5415219068527222,0.0332687608897686,0.093060053884983
52,159,100,2.077937602996826,-16.098801306305454,38.495328597052136,-0.5398004055023193,1.465272307395935,-0.8315273523330688,0.3368416130542755,0.1200916022062301
52,159,200,2.109278917312622,-7.4592495441883955,36.59455307057372,-0.5886871218681335,1.4421385526657104,-0.8381759524345398,0.3180284202098846,0.3337670266628265
52,159,300,2.1250290870666504,-6.412492824856109,25.05814635704869,-0.4966634511947632,1.0013275146484375,-0.7694867849349976,0.3419028520584106,0.1641018539667129
52,159,400,2.1093509197235107,-33.98371857933832,54.51070202961106,0.6071667671203613,1.7647775411605835,-0.3089954257011413,0.2808324098587036,-0.0763792991638183
52,159,500,2.146815776824951,-34.97047207407857,68.8667199570471,0.5507872700691223,2.111078977584839,-0.4097949564456939,0.2838195562362671,-0.2325843572616577
52,159,600,2.144615411758423,-37.34152861684436,61.94695224023031,0.6056119799613953,2.032285451889038,-0.3358239829540252,0.3366197645664215,0.005551575217396
52,159,700,2.1718568801879883,-37.6366918225574,59.8184687780776,0.6297796368598938,1.8431851863861084,-0.3062976896762848,0.2857382297515869,-0.0807259380817413
52,159,800,2.1483821868896484,-36.60829056086975,57.306667471102784,0.5200070142745972,1.817470669746399,-0.3499388098716736,0.2755323052406311,0.0087451888248324
52,159,900,2.171270608901977,-42.95284458972793,60.3700426102345,0.5463944673538208,1.8042675256729128,-0.3186885118484497,0.2928466200828552,0.0640260651707649
53,162,0,2.065036535263061,-32.33180813060943,44.34344952328095,0.6016510725021362,1.608555555343628,-0.2904691100120544,0.3248693943023681,-0.1908449381589889
53,162,100,2.0624120235443115,-91.0937289560813,107.68871171047158,0.968729853630066,1.967432737350464,-0.3053067028522491,0.4141554832458496,-1.0912866592407229
53,162,200,2.061285734176636,-93.7923978544449,108.37535573043928,0.9344165921211244,1.9815627336502075,-0.2793099880218506,0.3965250551700592,-0.840036928653717
53,162,300,2.078350067138672,-86.33015781933811,100.23625748315352,0.8548715710639954,2.1033506393432617,-0.2762252390384674,0.4093443155288696,-0.4956170320510864
53,162,400,2.0640573501586914,-96.42667053596394,110.8704158644147,0.886952817440033,2.064307451248169,-0.28729048371315,0.388942539691925,-0.7601272463798523
53,162,500,2.201498985290528,-62.54511508225086,74.752412119626,0.7763398289680481,1.8410148620605469,-0.2720483839511871,0.4113955497741699,-0.4517950713634491
53,162,600,2.131646156311035,-87.37494391537987,107.92568463499325,0.959234356880188,2.3664143085479736,-0.3220438659191131,0.4508993029594421,-0.881207287311554
53,162,700,2.091909170150757,-73.73982900891777,92.6133164716142,0.994873344898224,1.974203824996948,-0.2847173810005188,0.3550496399402618,-1.0835747718811035
53,162,800,2.1184842586517334,-63.302576523806025,80.91310257422731,1.024816870689392,1.7854628562927246,-0.241421565413475,0.3898648917675018,-1.0235252380371094
53,162,900,2.062905550003052,-49.28798452757319,62.76819573552334,0.7598921656608582,1.6334333419799805,-0.303751528263092,0.3429837822914123,-0.6697160005569458
54,165,0,2.093353509902954,-38.04531706175254,50.17270914317847,0.611579418182373,2.1994071006774902,-0.3247294127941131,0.3918894529342651,0.0825119912624359
54,165,100,2.1390604972839355,-46.25806579904345,74.95136720026346,0.8094115853309631,1.2569258213043213,0.0027133370749652,0.8457187414169312,0.2808838188648224
54,165,200,2.218788146972656,-38.9671743911599,64.88958139816194,0.7607618570327759,1.230461597442627,-0.0106894299387931,0.805182158946991,0.3239239156246185
54,165,300,2.203264236450196,-49.1622889775568,67.37714038468181,0.799288272857666,1.5052049160003662,-0.0395191088318824,0.8238145709037781,0.1110224723815918
54,165,400,2.264959812164306,-31.62773553093355,72.5222288045299,0.7638853788375854,1.1622049808502195,-0.0226498153060674,0.8998281955718994,-0.0215301234275102
54,165,500,2.2343051433563232,-47.06216441706813,72.31579054085408,0.7897863388061523,1.3656961917877195,-0.1185351237654686,0.8440213203430176,-0.4427299201488495
54,165,600,2.2970571517944336,-49.95406829353672,73.23200462420499,0.7800830602645874,1.589400291442871,-0.055512249469757,0.8667072653770447,0.0620343573391437
54,165,700,2.145862579345703,-47.944295854102336,74.1350391024307,0.8015137910842896,1.4055135250091553,-0.1096034198999404,0.857715368270874,-0.4311553537845611
54,165,800,2.1712937355041504,-50.82008909904772,76.67190612846483,0.8036960959434509,1.486945390701294,0.032470267266035,0.8650459051132202,0.7761902809143066
